"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"1","113685238657736","한겨레","[라이브폴] 3차 대국민담화에서 '자진사퇴' 거부한 박 대통령, 국회가 당장 해야 할 일은?

즉각 탄핵 / 좋아요
임기단축 개헌 / 웃겨요
총리후보 추천 / 최고에요

*이 라이브폴은 종료됐습니다. 재생되는 영상은 녹화된 라이브폴 영상입니다.","2016-11-27T21:03:00+0000","video","https://www.facebook.com/hankyoreh/videos/1672566652769579/","113685238657736_1672566652769579","한겨레 was live.",76587,5867,1563,84017
"2","113685238657736","한겨레","“제 입장을 고수합니다. 거짓말 하지 않을 거에요!”
기자의 ‘고구마’ 질문에 ‘사이다’ 답변을 내놓은 인도의 배우. #쿨내_진동","2016-08-04T09:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1520292047997041/","113685238657736_1520292047997041",NA,72264,2167,7716,82147
"3","113685238657736","한겨레","*이 라이브폴은 현재 종료되었습니다. 

[라이브폴] '전봉준 투쟁단' 상경투쟁을 두고 경찰이 ""차단할 것""이라고 합니다. 여러분의 의견은?

허용해야 한다 / 좋아요
막아야 한다 /화나요","2016-11-23T16:26:00+0000","video","https://www.facebook.com/hankyoreh/videos/1665863460106565/","113685238657736_1665863460106565","한겨레 was live.",54079,7146,1603,62828
"4","113685238657736","한겨레","[오늘의 포토] 어느 소방대원의 고드름","2014-12-17T05:33:11+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1059970190695898/?type=3","113685238657736_1059970190695898",NA,49616,480,118,50214
"5","113685238657736","한겨레","지금 이 시간 서울 광화문 상황입니다.","2016-11-12T04:57:22+0000","video","https://www.facebook.com/hankyoreh/videos/1648068668552711/","113685238657736_1648068668552711","한겨레 was live.",27888,7140,1516,36544
"6","113685238657736","한겨레","[#민중총궐기] 쓰러진 농민에게 계속 물대포 쏜 경찰.
전남 보성에서 올라온 농민 백모씨는 현재 서울대병원으로 후송됐지만 생명이 위중한 상태라고 합니다.
출처: CBS 노컷뉴스

✔ #현장상황_널리널리_공유해주세요","2015-11-14T12:36:51+0000","video","https://www.facebook.com/hankyoreh/videos/1297807806912134/","113685238657736_1297807806912134",NA,26501,2048,6082,34631
"7","113685238657736","한겨레","오늘의 촌철살인 

방송인 유병재씨의 한 마디입니다.","2015-01-29T02:50:39+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1093388387354078/?type=3","113685238657736_1093388387354078",NA,23647,112,359,24118
"8","113685238657736","한겨레","오늘(26일) 이화여대의 2016년도 후기 학위수여식이 있었습니다.
최경희 이화여대 총장의 축사가 시작될 즈음, 학생들이 외치기 시작합니다.
""해방이화 총장사퇴!!""","2016-08-26T06:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1546930041999908/","113685238657736_1546930041999908",NA,20408,878,2601,23887
"9","113685238657736","한겨레","[속보] 18일 밤 9시께 세월호 추모 범국민대회를 끝마치고 경복궁 앞에서 농성중인 유가족을 만나러가는 시민들에게 경찰이 물대포를 쏘고 있습니다.","2015-04-18T12:35:47+0000","video","https://www.facebook.com/hankyoreh/videos/1148739581818958/","113685238657736_1148739581818958",NA,18666,2151,1342,22159
"10","113685238657736","한겨레","그랬군요..","2016-11-15T15:53:07+0000","video","https://www.facebook.com/hankyoreh/videos/1652809574745287/","113685238657736_1652809574745287",NA,16177,2459,2826,21462
"11","113685238657736","한겨레","5일 방송인 김제동씨가 사드 배치에 반발하고 있는 성주를 찾아가 주민들의 목소리에 힘을 실었습니다. 
어른들께 큰 절도 올렸습니다. 

영상_사드배치철회 성주투쟁위원회 제공","2016-08-06T09:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1522491897777056/","113685238657736_1522491897777056",NA,13941,875,5434,20250
"12","113685238657736","한겨레","오바마 대통령이 힐러리 지원 유세를 하던 중 갑자기 트럼프 지지자가 나타나 한바탕 소란이 벌어졌다. 힐러리 지지자들이 야유를 멈추지 않자, 오바마 대통령이 한마디 하는데... ▶기사 바로가기 goo.gl/RGNWUF","2016-11-07T09:30:00+0000","video","https://www.facebook.com/hankyoreh/videos/1640914855934759/","113685238657736_1640914855934759",NA,15816,416,3888,20120
"13","113685238657736","한겨레","민중총궐기 생중계 2부. 청와대로 가는 진입로에서 시민들과 경찰이 대치중. 한겨레TV","2016-11-12T08:58:33+0000","video","https://www.facebook.com/hankyoreh/videos/1648259081867003/","113685238657736_1648259081867003","한겨레 was live.",13638,4821,902,19361
"14","113685238657736","한겨레","“내 몸을 뺏아가도 내 마음만은 안 뺏아간다”

애니메이션 ‘소녀이야기’는 실제 위안부로 타국에 끌려가 고통 받으셨던 정서운 할머니의 이야기를 재구성한 것입니다. 2004년 돌아가신 정할머니의 실제 육성으로 제작되어 할머니들이 겪었던 아픔과 고통이 더 절실하게 다가옵니다. 

감독_ 김준기 / 목소리_ 故 정서운 (1924~2004)

▷ 일 강제징용 문제를 다룬 김준기 감독의 ‘환’ 더보기 http://tvcast.naver.com/v/609430","2015-12-31T07:30:01+0000","video","https://www.facebook.com/hankyoreh/videos/1329613747064873/","113685238657736_1329613747064873",NA,11435,511,7332,19278
"15","113685238657736","한겨레","[조남준의 발그림]
http://www.hani.co.kr/arti/opinion/column/683914.html","2015-03-26T04:09:55+0000","photo","https://www.facebook.com/hankyoreh/photos/a.893246927368226.1073741826.113685238657736/1132125756813674/?type=3","113685238657736_1132125756813674",NA,18245,270,712,19227
"16","113685238657736","한겨레","폭력의 진실.

#조남준의_발그림 http://goo.gl/52t9xb","2015-12-03T00:57:36+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1309244695768445/?type=3","113685238657736_1309244695768445",NA,13684,263,3143,17090
"17","113685238657736","한겨레","선천성질환으로 키가 90㎝에 불과한 장애인이 천신만고 끝에 교사의 꿈을 이뤘습니다. 
http://www.hani.co.kr/arti/society/handicapped/680865.html","2015-03-04T12:14:03+0000","photo","https://www.facebook.com/hankyoreh/photos/a.893246927368226.1073741826.113685238657736/1115678801791703/?type=3","113685238657736_1115678801791703",NA,15784,331,108,16223
"18","113685238657736","한겨레","“저희는 포기하지 않았습니다. 가족분들한테… 좀 더 빨리 찾아드리려고…”
그가 지난해 세월호 청문회에서 남긴 가슴 아픈 마무리 발언입니다.

[영상] 숨진 잠수사 세월호 청문회 마무리 발언 ‘뭉클’ http://goo.gl/6Kj4QH","2016-06-17T06:25:08+0000","video","https://www.facebook.com/hankyoreh/videos/1477141908978722/","113685238657736_1477141908978722",NA,9173,414,6617,16204
"19","113685238657736","한겨레","그분의 해맞이

2016년 첫 한겨레 그림판
권범철 kartoon@hani.co.kr","2015-12-31T22:00:01+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1329759363716978/?type=3","113685238657736_1329759363716978",NA,13527,317,1664,15508
"20","113685238657736","한겨레","국방부가 ‘사드 레이더 전자파’에 대해 “100m 밖에서는 안전하다”고 하자… (58초부터 사이다)

▶국방부 대변인과 기자의 ‘사드 공방전’ 영상 화제
http://www.hani.co.kr/arti/society/society_general/730985.html","2016-02-18T10:00:00+0000","video","https://www.facebook.com/hankyoreh/videos/1365614856798095/","113685238657736_1365614856798095",NA,9228,824,4510,14562
"21","113685238657736","한겨레","전남 해남에 사시던 일본군 '위안부 피해자' 공점엽 할머니께서 오늘(17일) 오후 별세하셨습니다. 
할머니는 1920년 전남 무안에서 태어나, 16세가 되던 해 직업을 소개해 준다는 말에 속아 24세까지 일본군 ‘위안부’로 고통스러운 삶을 사셨습니다. 
사진은 2014년 8월 아흔네번째 생신날 환하게 웃고 계신 모습.
사진_이정아 기자

▶위안부 피해 공점엽 할머니 별세…생존자 43명으로 줄어 http://goo.gl/mMbBKd","2016-05-17T09:20:35+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1450391874987059/?type=3","113685238657736_1450391874987059",NA,12971,546,344,13861
"22","113685238657736","한겨레","평화의 소녀상에 담긴 뜻, 알고 계셨나요?

[카드뉴스] 내 이름은 ‘평화의 소녀상’입니다 
http://www.hani.co.kr/arti/society/rights/723944.html","2015-12-29T23:10:01+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1328168273876087/?type=3","113685238657736_1328168273876087",NA,10497,49,1884,12430
"23","113685238657736","한겨레","세월호 추모 <작은 리본> 뮤직비디오가 심의보류된 사실이 알려지며 SNS에서 공유되고 있습니다.

기사 읽기=>
http://www.hani.co.kr/arti/culture/culture_general/687332.html","2015-04-17T10:26:16+0000","video","https://www.facebook.com/hankyoreh/videos/1148027748556808/","113685238657736_1148027748556808",NA,5433,125,6723,12281
"24","113685238657736","한겨레","김영삼 전 대통령의 영결식이 열린 26일. 
초등학생들인 구리시청 소년합창단원들은 홑겹 단복만 걸친 채 영결식이 열리는 두시간 동안 떨어야했습니다. 추위에 떨다 마침내 차례가 돌아온 단원들은 울듯이 노래를 불렀습니다.
어른들은 두툼한 외투에 목도리까지 하고 있었습니다. 
융통성 없이 저렇게 일하는 관료들이 안타깝습니다.
여전히, 힘없고 약한 아이들을 챙기지 못하는 어른들이 안타깝습니다.
사진: <한겨레> 정치부 이승준 기자

#김영삼_영결식","2015-11-26T08:00:00+0000","photo","https://www.facebook.com/hankyoreh/photos/a.298859680140290.92776.113685238657736/1305175792842002/?type=3","113685238657736_1305175792842002",NA,10026,633,1283,11942
"25","113685238657736","한겨레","민중총궐기 생중계 3부. 지금 이 시간 서울 광화문 상황입니다. 한겨레TV","2016-11-12T12:58:17+0000","video","https://www.facebook.com/hankyoreh/videos/1648456921847219/","113685238657736_1648456921847219","한겨레 was live.",7488,3670,533,11691
"26","113685238657736","한겨레","[#민중총궐기] #세종로사거리 현장
경찰이 물대포 발사를 시작했습니다. 캡사이신이 섞여 있는 것으로 보입니다. 여기저기 기침소리가 들리네요.  

✔ #현장_널리널리_공유해주세요","2015-11-14T08:40:00+0000","video","https://www.facebook.com/hankyoreh/videos/1297681103591471/","113685238657736_1297681103591471",NA,8989,797,1571,11357
