"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count","activity_count"
"1","133008863434659","파이낸셜뉴스","""명백한 역사적 기록이 남아 있음에도 불구하고...
 '조선인들이 묻혀있는지는 명확하지 않다'라고 주장하는 것은 '억지주장'이자 '역사왜곡'을 하는 전형적인 행동에 불과하다""

#나가사키 #무한도전 #공양탑 #파이낸셜뉴스 #fn파스","2016-01-04T00:54:15+0000","link","http://www.fnnews.com/news/201601040747251822","133008863434659_939313149470889",NA,1458,92,10,1560
"2","133008863434659","파이낸셜뉴스","<파이낸셜뉴스 페이스북 특급 이벤트 두번째-완료>
++++++++++++++++++++++++++++++++++++
파이낸셜뉴스 두번째 이벤트가 마감되었습니다. 
파이낸셜뉴스 페이스북 특급 이벤트2. 당첨자는 ""권혜정""님입니다.
참여해 주신 분들 정말 감사드리고 앞으로도 파이낸셜뉴스 많이 사랑해주세요
++++++++++++++++++++++++++++++++++++

""이번엔 커피쿠폰 25장 몰아주기다""
쿠폰 두세장 감질나셨죠?
이번엔 모아모아 한분께만 몽땅 쏴드립니다.

▷ 이벤트 방법 : 
1. 파이낸셜뉴스 페이스북 페이지 ""좋아요""를 눌러 구독해주시고
2. 이 게시물(이벤트 게시물)을 '전체공개'로 공유해주세요.
3. 본 이벤트 게시물에 댓글로 참여했음을 알려주세요.

▷ 이벤트 상품 : 투썸플레이스 커피 시식권 '25장'

▷ 이벤트 응모기한 : 2014년 12월 2일부터~ 12월 5일(금) 9시까지

▷ 당첨자 선정방법: 응모자 중 추첨을 통하여 1명 선정

▷ 당첨자 발표일 : 5일 오전 11시에 파이낸셜뉴스 페이스북에 공지

▷ 쿠폰은 우편발송으로 이에 따른 당첨자 개인정보는 상품 발송 후 완전 폐기됩니다.

#이벤트 #페이스북친구 #경품 #상품 #공유이벤트 #초대이벤트
#투썸플레이스 #커피쿠폰 #커피시식권","2014-12-02T02:01:39+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/747354072000132/?type=3","133008863434659_747354072000132",NA,117,108,109,334
"3","133008863434659","파이낸셜뉴스","""이렇게 해놓아야 (아침을 시작하는) 주민들이 편하잖아요.. 시민분들이 '고맙다'고 말할 때, '수고했다'고 말할 때 그게 저희는 좋은 거고 보람이죠.""

#환경미화원 #파이낸셜뉴스","2016-01-04T09:24:52+0000","link","http://www.fnnews.com/news/201601041753550899","133008863434659_939467896122081",NA,275,1,3,279
"4","133008863434659","파이낸셜뉴스",""" 하고 싶은 일을 하니까 이 정도는 참을 수 있습니다""

주경야독 운전기사, 패션 피플, 미래의 아이돌 등 일명 '올빼미 버스' 심야버스를 타는 사람들. 그들의 이야기를 들어보시겠습니까?

#심야버스 #파이낸셜뉴스","2016-01-05T09:10:56+0000","link","http://www.fnnews.com/news/201601051758006658","133008863434659_939922902743247",NA,167,1,2,170
"5","133008863434659","파이낸셜뉴스","<파이낸셜뉴스 페이스북 특급 이벤트 3차 당첨 결과>

파이낸셜뉴스의 이벤트에 응모해 주셔서 감사합니다. 
당첨자 명단은 다음과 같습니다. 

▷당첨자 명단
2월 13일 : AR Lee, 소연이
2월 14일 : 이선영, 김효은
2월 15일 : 모윤아, 박연희

당첨되신 분들은 파이낸셜뉴스 페이스북 '쪽지'로 이름/전화번호를 남겨주세요. 

※쿠폰은 SMS발송으로 이에 따른 당첨자 개인정보는 상품 발송 후 완전 폐기됩니다.

-------------------------------------------------------------------------------------------------

<파이낸셜뉴스 페이스북 특급 이벤트 - 3차>

많이 기다리셨죠?
파이낸셜뉴스 3차 이벤트 시작합니다!!
따뜻한 커피 한 잔으로 설 때 고생하시는 어머님께 효도하자구요~

▷ 이벤트 방법 : 
1. 파이낸셜뉴스 페이스북 페이지 상단의 ""좋아요""를 눌러주세요.
  (이 게시물에 대한 ""좋아요""가 아니라  페이지 상단의 ""좋아요""입니다)
2. 이 게시물을 '전체공개'로 공유해주세요.
3. 본 이벤트 게시물에 댓글로 참여했음을 알려주세요.

▷ 이벤트 상품 : 파스쿠찌 아메리카노 쿠폰 5장씩

▷ 이벤트 응모기한 : 2015년 2월 13일(금) ~ 2월 15일(일)

▷ 당첨자 선정방법: 응모자 중 추첨을 통하여 1일 2명 총 6명 선정

▷ 당첨자 발표일 : 16일(월) 오후3시에 파이낸셜뉴스 페이스북에 공지

▷ 상품권은 SMS발송으로 이에 따른 당첨자 개인정보는 상품 발송 후 완전 폐기됩니다.

#이벤트 #페이스북친구 #경품 #상품 #공유이벤트 #초대이벤트 #파스쿠찌","2015-02-12T23:31:46+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/785482974853908/?type=3","133008863434659_785482974853908",NA,49,48,45,142
"6","133008863434659","파이낸셜뉴스","진실을 밝혀야 합니다. 
더 이상 피해자를 만들지도 말아야 함은 물론입니다.

http://goo.gl/yJzM8d

#스폰 #연예인스폰 #연예인지망생 #스폰제의 #fn파스 #파이낸셜뉴스","2016-02-14T03:32:33+0000","link","https://goo.gl/yJzM8d","133008863434659_959695760765961",NA,128,1,3,132
"7","133008863434659","파이낸셜뉴스","[카드뉴스] 중동 '석유 왕자'의 전성시대가 끝나간다

http://goo.gl/XSUC6f
#저유가 #석유 #fn파스 #파이낸셜뉴스","2016-03-09T05:46:58+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/973690842699786/?type=3","133008863434659_973692496032954","파이낸셜뉴스 added 27 new photos.",42,1,31,74
"8","133008863434659","파이낸셜뉴스","""4시에 문 닫으면 퇴근하냐고요? 5일 중 4일은 10시 넘는다""

모자란 돈 채우는 속사정 들어보니..
#은행원 #월급 #퇴근 #4시 #대출서류 #fn파스 #파이낸셜뉴스","2016-01-11T09:13:40+0000","link","http://www.fnnews.com/news/201601111721063174","133008863434659_942803222455215",NA,24,1,20,45
"9","133008863434659","파이낸셜뉴스","""한국 야구의 미래이자, 고교 야구 최전선을 달리는 그들!""

제 3회 전국 명문고 야구열전이 3월 10일부터 13일까지 나흘간 부산 구덕야구장에서 열립니다.

#명문고야구열전 #야구 #고교야구 #부산 #구덕야구장 #진검승부","2016-03-08T08:42:58+0000","video","https://www.facebook.com/fnnewscom/videos/973147059420831/","133008863434659_973147059420831",NA,28,7,9,44
"10","133008863434659","파이낸셜뉴스","다이어트에 더 없이 좋은 식품들..

이젠 굶지 말고 먹자!
#다이어트 #지방 #음식 #식품 #fn파스 #파이낸셜뉴스","2016-01-11T06:24:47+0000","link","http://www.fnnews.com/news/201601111429463077","133008863434659_942758542459683",NA,33,1,10,44
"11","133008863434659","파이낸셜뉴스","데우면 무서워지는 녀석들.. 한 번에 드세요. 

#닭 #밥 #감자 #버섯 #시금치 #재가열금지 #파이낸셜뉴스","2016-02-23T11:43:20+0000","link","http://www.fnnews.com/news/201602230952468408","133008863434659_965062420229295",NA,25,2,14,41
"12","133008863434659","파이낸셜뉴스","기침에도 예절이 있는 걸 아시나요?
#fn파스 #파이낸셜뉴스 #기침 #재채기 #감기","2015-11-26T06:41:29+0000","video","https://www.facebook.com/fnnewscom/videos/920000524735485/","133008863434659_920000524735485",NA,30,8,3,41
"13","133008863434659","파이낸셜뉴스","'제 3회 전국 명문고 야구열전'이 3월 10일부터 부산 구덕야구장에서 열리고 있습니다. 첫날부터 승부치기에 9회말 끝내기 적시타까지 명승부가 가득했네요!

#전국명문고야구열전 #명문고야구열전 #경기고 #서울고 #경남고 #부산고 #부일고 #광주일고 #상원고 #경북고 #고교야구","2016-03-11T05:38:45+0000","video","https://www.facebook.com/fnnewscom/videos/974913749244162/","133008863434659_974913749244162",NA,34,5,1,40
"14","133008863434659","파이낸셜뉴스","[카드뉴스] '1년에 1000명 사형한 국가' 그 뒤에 숨은 잔인한 진실

http://goo.gl/RL6ixZ","2016-03-23T23:30:33+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/984066414995562/?type=3","133008863434659_984068424995361","파이낸셜뉴스 added 22 new photos.",24,0,15,39
"15","133008863434659","파이낸셜뉴스","전작인 홍미2보다 개선됐음에도 출고가는 13만원으로 유지!

4000mAh 대용량 배터리를 장착한 것이 특징이다.
#홍미3 #홍미2 #대용량배터리 #출고가 #13만원 #fn파스 #파이낸셜뉴스","2016-01-11T07:31:49+0000","link","http://www.fnnews.com/news/201601111541369554","133008863434659_942775795791291",NA,33,0,5,38
"16","133008863434659","파이낸셜뉴스","품귀현상으로 발품 까지 파는 상황.
갑자기 뜨고 있는 구형폰 'LG G3'에 대해 살펴보니..
#구형폰 #LG #G3 #단통법 #인기폭발 #fn파스 #파이낸셜뉴스","2016-02-07T06:47:23+0000","link","http://www.fnnews.com/news/201602071434397285","133008863434659_956172941118243",NA,28,1,7,36
"17","133008863434659","파이낸셜뉴스","[ #카드뉴스] 2025년까지 택시 조수석에 타면 안 되는 명백한 이유

택시에서 사고가 난다면 어떻게 될까요? 내부에 사고의 위험으로부터 지켜줄 수 있는 장치들은 없는 것일까요?
http://goo.gl/YBqyqR
#택시 #조수석 #2025년 #에어백 #사고 #위험 #장치 #fn파스 #파이낸셜뉴스","2016-01-25T23:37:52+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/949995225069348/?type=3","133008863434659_949995755069295","파이낸셜뉴스 added 13 new photos.",29,0,7,36
"18","133008863434659","파이낸셜뉴스","""12시간 영업을 가정할 때 4시간 이상을 충전에 써버리는 격""
겨울철 전기택시 어쩌면 좋을까요?

#전기택시 #파이낸셜뉴스","2016-01-17T09:12:06+0000","link","http://www.fnnews.com/news/201601171713574772","133008863434659_945733395495531",NA,8,2,25,35
"19","133008863434659","파이낸셜뉴스","파이낸셜뉴스 온라인기자 채용

파이낸셜뉴스가 지구촌 이슈와 온라인 이슈를 발빠르게 독자들에게 전할 온라인기자를 모집합니다. 

◇모집 부문 : 경력기자 0명 

◇담당 업무 : 온라인 이슈 기사 및 해외 토픽 기사 

◇자격 요건 
- 신문·방송·통신사 또는 온라인 언론에서 기사 생산 경험자 
- 영어 원문 기사를 한국어 기사로 전환할 수 있는 자(영어 외 기타 언어 가능자 우대)

◇제출 서류 
- 이력서, 자기소개서 제출 
- 최종합격 후 졸업증명서, 최종학교 전 학년 성적 증명서, 공인시험 및 기타 자격증 사본(소지자에 한함), 취업보호대상증명서(대상자에 한함) 제출

◇전형 절차 : 1차 서류전형, 2차 면접 

◇신청 방법 : 이메일 접수(opjob@fnnews.com)

◇접수 마감 : 2015년 12월 31일(채용시 조기 마감)

◇문의 : 파이낸셜뉴스 온라인편집부 (02) 2003-7463

◇유의사항 : 허위사실이 발견될 경우 채용이 취소될 수 있습니다.

#기자 #경력기자 #온라인기자 #인터넷기자 #기자채용 #채용공고 #fn파스 #파이낸셜뉴스","2015-12-03T06:58:22+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/923152204420317/?type=3","133008863434659_923152204420317",NA,28,0,7,35
"20","133008863434659","파이낸셜뉴스","편의점, 하루라도 문 닫으면 계약 위반?
즐거운 설에 정말 왜이러십니까..","2016-02-05T07:38:15+0000","link","http://www.fnnews.com/news/201602051621372124","133008863434659_955176317884572",NA,28,1,5,34
"21","133008863434659","파이낸셜뉴스","[#카드뉴스] 3만 피트 상공에서의 식사.. '기내식의 역사'
http://goo.gl/IdM2Ok

#기내식 #fn파스 #파이낸셜뉴스","2016-01-28T23:23:12+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/951520601583477/?type=3","133008863434659_951520988250105","파이낸셜뉴스 added 14 new photos.",26,1,4,31
"22","133008863434659","파이낸셜뉴스","주위에 이런 친구 꼭 있죠?

자기다 싶으신 분들은 전문가와 상담을 추천합니다.
#우울증 #조울증 #파이낸셜뉴스 #fn파스","2016-03-24T12:54:44+0000","link","http://www.fnnews.com/news/201603241647308444","133008863434659_984587108276826",NA,17,3,6,26
"23","133008863434659","파이낸셜뉴스","중개업소마다 '급급전세'인 상황입니다.
서초.강남구는 재건축 이주수요로 겨우 버틴다고 합니다.
자세한 내용은 기사로 확인하시죠.","2016-07-31T09:08:08+0000","link","http://www.fnnews.com/news/201607311737459491","133008863434659_1067918879943648",NA,13,0,10,23
"24","133008863434659","파이낸셜뉴스","맥주, 열심히 마십시다.

#fn파스","2016-04-20T01:51:40+0000","link","http://www.fnnews.com/news/201604200842196035","133008863434659_1004294052972798",NA,14,3,4,21
"25","133008863434659","파이낸셜뉴스","[카드뉴스] ""개 목줄 좀 맵시다""

http://goo.gl/rzyDCQ

#반려견 #fn파스 #파이낸셜뉴스","2016-04-07T01:40:55+0000","photo","https://www.facebook.com/fnnewscom/photos/a.342794499122760.74947.133008863434659/996201193782084/?type=3","133008863434659_996201927115344","파이낸셜뉴스 added 18 new photos.",13,1,6,20
"26","133008863434659","파이낸셜뉴스","주말이라고 다이어트 쉬어가시게요?
혹시나 요거트 먹었다고 방심하지 마시지 말입니다.

#아_그럼_뭐_먹으라고 #다이어트 #내장지방 #허리둘레 #파이낸셜뉴스","2016-03-27T11:28:53+0000","link","http://www.fnnews.com/news/201603270941458834","133008863434659_987631724639031",NA,16,0,4,20
"27","133008863434659","파이낸셜뉴스","블루베리.슈퍼푸드.성인병..무슨 관계?

#슈퍼푸드 #블루베리 #암 #성인병 #fn파스 #파이낸셜뉴스","2016-04-04T08:34:28+0000","link","http://www.fnnews.com/news/201604040904006071","133008863434659_994589763943227",NA,14,0,5,19
"28","133008863434659","파이낸셜뉴스","얼굴은 좀 커졌지만
똑똑한 머리를 가졌구나?

#갤럭시 #갤노트 #갤럭시노트6 #삼성 #fn파스 #파이낸셜뉴스","2016-02-13T02:03:58+0000","link","http://www.fnnews.com/news/201602130925005792","133008863434659_959194950816042",NA,18,0,1,19
"29","133008863434659","파이낸셜뉴스","항공기 운항도 마비시킨 한파.. 추워도 너무 춥습니다.
#한파 #제주공항  #fn파스 #파이낸셜뉴스","2016-01-24T01:37:50+0000","link","http://www.fnnews.com/news/201601240702443553","133008863434659_949031185165752",NA,16,0,3,19
"30","133008863434659","파이낸셜뉴스","""기침이 나거나 목이 아프기 시작할 때 초콜릿 한 조각을 천천히 녹여 먹으면 증상 완화에 도움이 될 수 있다""

#초콜릿 #기침 #fn파스 #파이낸셜뉴스","2016-01-08T04:19:07+0000","link","http://www.fnnews.com/news/201601080751251832","133008863434659_941256202609917",NA,14,0,5,19
"31","133008863434659","파이낸셜뉴스","스마트폰 핵심부품들의 무상보증기간이 유독 짧은 이유가 있었네요.
http://www.fnnews.com/news/201605262138569794","2016-05-29T07:25:03+0000","photo","https://www.facebook.com/fnnewscom/photos/a.1028595140542689.1073741841.133008863434659/1028595153876021/?type=3","133008863434659_1028595153876021",NA,14,1,3,18
"32","133008863434659","파이낸셜뉴스","“한심한 대학생에 한심한 지도교수, 그리고 한심한 대학”.

#성남시장 #fn파스 #파이낸셜뉴스","2016-03-18T05:23:29+0000","link","http://www.fnnews.com/news/201603181356080316","133008863434659_979616108773926",NA,17,0,1,18
"33","133008863434659","파이낸셜뉴스","“경제가 곧 안보다. 개성공단 폐쇄나 운영중단은 북한의 대한민국에 대한 공격 수단.”

#개성공단 #표창원 #fn파스 #파이낸셜뉴스","2016-02-11T09:33:49+0000","link","http://www.fnnews.com/news/201602111504210627","133008863434659_958225477579656",NA,14,0,4,18
"34","133008863434659","파이낸셜뉴스","이거 다 안 먹고 버틸 자신 있으신 분?
저는 자신 없네요.
#여드름 #케이크 #흰식빵 #패스트푸드 #유제품","2016-01-13T11:46:32+0000","link","http://www.fnnews.com/news/201601131116271203","133008863434659_943863695682501",NA,17,0,1,18
"35","133008863434659","파이낸셜뉴스","""엄마 목욕탕 가기 싫어요""
5살 아들의 외침입니다. 여러분도 이런 경험이 있으신가요?

#fn파스 #파이낸셜뉴스 #목욕탕 #남탕 #여탕 #사우나 #찜질방","2015-12-02T02:12:45+0000","video","https://www.facebook.com/fnnewscom/videos/922641787804692/","133008863434659_922641787804692",NA,15,1,2,18
"36","133008863434659","파이낸셜뉴스","택시 말도 많고 탈도 많은데요 여러분도 이런경험이 있으신가요?
잘 모르시는분들은 꼭 기억하셨다가 불이익 당하지 않는걸로..

http://goo.gl/Fx1iDS

#택시 #택시요금 #민방위훈련 #택시미터기 #부당요금 #파이낸셜뉴스 #fn파스","2016-08-28T01:59:30+0000","link","https://goo.gl/Fx1iDS","133008863434659_1091311207604415",NA,13,1,3,17
"37","133008863434659","파이낸셜뉴스","어떤 음식을 먹느냐에 따라 스트레스가 변한다?
#스트레스 #음식 #호르몬 #과일 #fn파스 #파이낸셜뉴스","2016-03-19T03:11:41+0000","link","http://www.fnnews.com/news/201603171413290575","133008863434659_980272655374938",NA,12,0,5,17
"38","133008863434659","파이낸셜뉴스","갤럭시S7이 S6에 비해 어느 정도 인기냐면..

#삼성 #갤럭시 #S7 #유럽 #fn파스 #파이낸셜뉴스","2016-03-12T02:30:58+0000","link","http://www.fnnews.com/news/201603120937279025","133008863434659_975423652526505",NA,13,3,1,17
"39","133008863434659","파이낸셜뉴스","""제발 도와주세요"" 

지켜보던 두 명의 남성은 이 죄수의 다리를 붙잡고 하수구에서 빼내려 했지만.. 

#교도소 #화장실 #fn파스 #파이낸셜뉴스","2016-01-05T08:23:32+0000","link","http://www.fnnews.com/news/201601051619536142","133008863434659_939913856077485",NA,15,2,0,17
"40","133008863434659","파이낸셜뉴스","매우 희귀한 발견입니다! 어떤 사람에게 주려고 여기에 보관한 것일까요?
#수도관 #공사 #수십억 #고대로마 #동전 #fn파스","2016-04-29T06:18:27+0000","link","http://pas.fnnews.com/?p=49726","133008863434659_1010089659059904",NA,13,0,3,16
"41","133008863434659","파이낸셜뉴스","잊지 말아야 할 것이 있죠. 야당은 지금 '테러방지법'의 일부 독소조항에 대한 충분한 논의를 요청하기 위해 무제한 토론 '필리버스터'를 이어가고 있습니다. 

그 조항은 '애매한' 기준을 근거로 국가가 국민을 '쉽고 편리하게' 감시할 수 있는 여지를 담고 있습니다. 

#테러방지법 #필리버스터 #국회 #fn파스 #파이낸셜뉴스","2016-02-28T04:51:16+0000","link","http://www.fnnews.com/news/201602281321519160","133008863434659_968122663256604",NA,16,0,0,16
"42","133008863434659","파이낸셜뉴스","합의 내용이 '피해 할머니들을 위한 합의라기보다 정치적인 합의 같아서'라고 답한 비율이 40.5%로 가장 많았다.

#위안부 #합의 #한국 #일본 #설문조사 #파이낸셜뉴스","2016-02-29T04:10:35+0000","link","http://www.fnnews.com/news/201602291142285072","133008863434659_968678039867733",NA,15,0,0,15
"43","133008863434659","파이낸셜뉴스","공업사 내에서  6m 운전해도 음주운전!
술을 마셨다면 무조건 운전석 문을 열지 말아야죠.

#음주운전 #非도로음주운전 #술 #파이낸셜뉴스 #fn파스","2016-02-28T12:22:52+0000","link","http://www.fnnews.com/news/201602281655546358","133008863434659_968299549905582",NA,11,0,4,15
"44","133008863434659","파이낸셜뉴스","다시마에 미나리를 싸서 커피에 찍어 먹으면???

#완전대박나나 #간 #음식 #꾸준히드세요 #fn파스 #파이낸셜뉴스","2016-02-27T08:11:54+0000","link","http://www.fnnews.com/news/201602271520409900","133008863434659_967623753306495",NA,13,0,2,15
"45","133008863434659","파이낸셜뉴스","""샤워하면서 세수하지 말라""
잡티 없이 피부를 유지하는 최선의 방법도 제시했는데..
#샤워 #세수 #피부 #유지 #방법 #fn파스 #파이낸셜뉴스","2016-02-20T03:45:26+0000","link","http://www.fnnews.com/news/201602201101403858","133008863434659_963128593756011",NA,11,0,4,15
"46","133008863434659","파이낸셜뉴스","4월부터 용인 에버랜드에서 일반인들에게 공개.
30만명의 신규 입장객들 몰리려나?
#판다 #한중관계 #에버랜드 #입장객들 #fn파스 #파이낸셜뉴스","2016-02-18T07:13:33+0000","link","http://www.fnnews.com/news/201602181454584874","133008863434659_962102313858639",NA,13,1,1,15
"47","133008863434659","파이낸셜뉴스","자동차판 '코리아 그랜드세일'
1천만원짜리 여행권에 수입차 장기 무이자 할부까지.. 
#자동차 #코리아_그랜드 _세일 #개별소비세 #파이낸셜뉴스 #fn파스","2016-02-04T02:00:12+0000","link","http://www.fnnews.com/news/201602040614483840","133008863434659_954548924613978",NA,13,0,2,15
"48","133008863434659","파이낸셜뉴스","다이어트에 도움되는 사과 먹는 방법 3가지는?
#다이어트 #사과 #먹는방법 #fn파스 #파이낸셜뉴스","2016-01-23T03:52:51+0000","link","http://www.fnnews.com/news/201601231059538387","133008863434659_948592845209586",NA,13,0,2,15
"49","133008863434659","파이낸셜뉴스","라면·순대도 한 그릇에 1만 4천원.
런던 디저트 대표 메뉴로 자리잡을까?
#붕어빵 #라면 #순대 #디저트 #런던 #영국 #fn파스 #파이낸셜뉴스","2016-01-14T23:56:46+0000","link","http://www.fnnews.com/news/201601150631175481","133008863434659_944581448944059",NA,12,1,2,15
"50","133008863434659","파이낸셜뉴스","홍미3의 인기 비결은 무엇보다 파격적인 가성비!

추가물량은 언제쯤 내놓을까?
#샤오미 #홍미3 #품절 #가성비 #fn파스 #파이낸셜뉴스","2016-01-12T06:08:02+0000","link","http://www.fnnews.com/news/201601121449483018","133008863434659_943257155743155",NA,13,0,2,15
"51","133008863434659","파이낸셜뉴스","미국의 '핵보복 3대 축'은 대륙간탄도미사일(ICBM)과 잠수함발사 탄도미사일(SLBM), B-52 등 전략폭격기인데요. 이중 하나인 B-52가 북한 핵실험 나흘만에 전격 전개됐습니다.
#북한핵실험 #미국핵대응","2016-01-10T06:06:16+0000","link","http://www.fnnews.com/news/201601101212210283","133008863434659_942258442509693",NA,14,1,0,15
"52","133008863434659","파이낸셜뉴스","weekly 파스 

""저는 아빠입니다"" 제 월급을 공개합니다.

☞https://goo.gl/INOUJp

#아빠 #월급 #직장인 #눈물 #삶 #인생 #직장 #월급쟁이","2015-08-25T06:00:30+0000","photo","https://www.facebook.com/fnnewscom/photos/a.344973812238162.75361.133008863434659/877771092291762/?type=3","133008863434659_877771092291762","파이낸셜뉴스 updated their cover photo.",14,0,1,15
"53","133008863434659","파이낸셜뉴스","오도독.

#fn파스","2016-04-21T01:42:07+0000","link","http://www.fnnews.com/news/201604211003430317","133008863434659_1005016456233891",NA,8,0,6,14
"54","133008863434659","파이낸셜뉴스","운동도 과하면 독이 된답니다. 하지만 적당히 규칙적으로 운동하는 것도 쉽지 않은 마당에...
#너와나 #걱정안해도될듯 #운동 #다이어트 #실패 #파이낸셜뉴스 #fn파스","2016-03-10T13:14:39+0000","link","http://www.fnnews.com/news/201603101120076868","133008863434659_974506379284899",NA,12,0,2,14
"55","133008863434659","파이낸셜뉴스","갑자기 야식이 당기시나요? 그렇다면 많이 주무세요. 잠이 야식을 대신할 수 있습니다.
#잠부족 #식욕증가 #야식 #파이낸셜뉴스 #fn파스","2016-03-07T12:27:59+0000","link","http://www.fnnews.com/news/201603071511392529","133008863434659_972680836134120",NA,10,2,2,14
"56","133008863434659","파이낸셜뉴스","차이가 나도 너무 나는거 아닌가요.
#C형간염 #신약 #일본 #한국 #환자_부담비용 #파이낸셜뉴스 #fn파스","2016-02-23T04:25:11+0000","link","http://www.fnnews.com/news/201602230600301744","133008863434659_964921433576727",NA,13,0,1,14
"57","133008863434659","파이낸셜뉴스","설탕 섭취량 줄이는 것이 중요!
특히, 어린 아이들의 탄산음료 섭취는 문제될 가능성 높아..
#설탕 #섭취량 #탄산음료 #어린아이 #문제 #fn파스 #파이낸셜뉴스","2016-02-18T04:27:17+0000","link","http://www.fnnews.com/news/201602180920328340","133008863434659_962041300531407",NA,10,0,4,14
"58","133008863434659","파이낸셜뉴스","지난해 말부터 최근 한달간 출고가가 인하된 모델이 무려 20여개 이상이라고 합니다. 

#중저가폰 #스마트폰 #파이낸셜뉴스","2016-01-21T07:45:54+0000","link","http://www.fnnews.com/news/201601211107421678","133008863434659_947660795302791",NA,12,0,2,14
"59","133008863434659","파이낸셜뉴스","손은 우리 몸의 축소판입니다. 손만 봐도 건강 상태를 어느 정도 짐작할 수 있다는 사실, 혹시 알고 계셨나요?

#손 #건강 #fn파스 #파이낸셜뉴스","2016-01-19T01:38:31+0000","link","http://www.fnnews.com/news/201601190810528109","133008863434659_946593498742854",NA,7,1,6,14
"60","133008863434659","파이낸셜뉴스","중국 가성비폰, 우리나라에 상륙한다면 그 파급력은 어떨까..
#중국 #가성비폰 #상륙 #파급력 #출시 #샤오미 #레노버 #13만원 #fn파스 #파이낸셜뉴스","2016-01-14T06:38:03+0000","link","http://www.fnnews.com/news/201601141108428913","133008863434659_944244982311039",NA,13,0,1,14
"61","133008863434659","파이낸셜뉴스","라면 20개 제공, 한 통의 편지..

고객에게 감동을 선사한 오뚜기가 인터넷 상에서 화제가 되고 있습니다. 무슨 사연일까요?
#오뚜기 #라면 #불만 #제기 #감동 #편지 #fn파스 #파이낸셜뉴스","2016-01-12T01:55:37+0000","link","http://www.fnnews.com/news/201601120803389668","133008863434659_943182789083925",NA,12,0,2,14
"62","133008863434659","파이낸셜뉴스","안녕하세요. 종합경제지 #파이낸셜뉴스신문 이 국민을 대상으로 여론조사를 하고 있습니다. 우리나라 정치의 장단점과 앞으로 나아가야 할 방향에 대한 의견을 듣고자 합니다. 총 24항목으로 구성돼 있으며 선택형 질문으로 구성했기에 5분여 정도 시간이 소요될 전망입니다. 관련 내용은 신년 기획보도에 활용되오니 여러분의 성실한 답변 부탁드립니다. 감사합니다.","2016-01-04T05:11:29+0000","link","https://docs.google.com/forms/d/1K6oOjebEc_Y6uOpby26gYXGvVHMgwU7ge4vdWZGuNkg/viewform?c=0&w=1","133008863434659_939406542794883",NA,9,1,4,14
"63","133008863434659","파이낸셜뉴스","처음에는 상대의 외모에 매력을 느끼던 여성들이 대화를 나눈 뒤에는 '이런' 남성에게 호감을 보였다는군요. 여성분들 공감하시나요?

#연애 #fn파스 #파이낸셜뉴스","2016-05-02T00:35:24+0000","link","http://www.fnnews.com/news/201605020855036461","133008863434659_1011850915550445",NA,9,3,1,13
"64","133008863434659","파이낸셜뉴스","궁금하시겠지만 실험은 집에 가서 해보세요. 남이 보면 오해한답니다. ^^;; 

#몹시_궁금하지만_참는다 #간지럼 #정신분열 #파이낸셜뉴스","2016-03-28T12:16:44+0000","link","http://www.fnnews.com/news/201603281415027074","133008863434659_988700304532173",NA,8,2,3,13
"65","133008863434659","파이낸셜뉴스","스트레스 많이 받으시죠? 일상에서 그때그때 해소해 보는 것은 어떨까요? 
#스트레스 #생활 #해소 #건강한삶 #일상 #fn파스 #파이낸셜뉴스","2016-03-25T04:03:38+0000","link","http://www.fnnews.com/news/201603251013190766","133008863434659_985196804882523",NA,7,1,5,13
"66","133008863434659","파이낸셜뉴스","'귀향'의 흥행몰이, 성냥불이 아닌 횃불로 타오르길

#영화 #귀향 #흥행 #파이낸셜뉴스","2016-03-04T11:45:33+0000","link","http://www.fnnews.com/news/201603040836098917","133008863434659_971016989633838",NA,13,0,0,13
"67","133008863434659","파이낸셜뉴스","누나가 심성이 곱네요. 

남동생들 이런 장난 했다가는.. 뼈도 못 추립니다.
#남동생 #장난 #누나 #영상 #짜증유발 #fn파스 #파이낸셜뉴스","2016-01-12T05:18:58+0000","link","http://www.fnnews.com/news/201601121107264177","133008863434659_943240089078195",NA,13,0,0,13
"68","133008863434659","파이낸셜뉴스","[#카드뉴스] #5살 아들의 고백.. #목욕탕 가기 싫어요.
기사보기: http://goo.gl/w26mvT","2015-11-22T23:57:32+0000","photo","https://www.facebook.com/fnnewscom/photos/a.344973812238162.75361.133008863434659/918625331539671/?type=3","133008863434659_918625331539671","파이낸셜뉴스 updated their cover photo.",12,0,1,13
